Date,Open,High,Low,Close,Adj Close,Volume
2015-08-31,21692.779297,22228.589844,20368.119141,20846.300781,20846.300781,40309679200
2015-09-30,21172.939453,23423.640625,21130.109375,22640.039063,22640.039063,34315908200
2015-10-31,22502.279297,23342.070313,21907.449219,21996.419922,21996.419922,29804296200
2015-11-30,22197.810547,22563.470703,21010.259766,21914.400391,21914.400391,29502918600
2015-12-31,21782.619141,21794.839844,18534.300781,19683.109375,19683.109375,40565390400
2016-01-31,19770.960938,19770.960938,18278.800781,19111.929688,19111.929688,28652196000
2016-02-29,19259.990234,20872.550781,19108.300781,20776.699219,20776.699219,34067509300
2016-03-31,20786.179688,21654.070313,20045.470703,21067.050781,21067.050781,32340640800
2016-04-30,21061.769531,21061.769531,19594.609375,20815.089844,20815.089844,32345943100
2016-05-31,20726.529297,21352.369141,19662.699219,20794.369141,20794.369141,37455427100
2016-06-30,20967.470703,22300.509766,20304.390625,21891.369141,21891.369141,31713817500
2016-07-31,22027.650391,23193.900391,21725.380859,22976.880859,22976.880859,38561200800
2016-08-31,22897.160156,24364.000000,22843.419922,23297.150391,23297.150391,39728207400
2016-09-30,23652.830078,24064.500000,22775.289063,22934.539063,22934.539063,26308577200
2016-10-31,23015.060547,23268.050781,21957.710938,22789.769531,22789.769531,34929744700
2016-11-30,22948.650391,23076.240234,21488.820313,22000.560547,22000.560547,35336630000
2016-12-31,21993.359375,23397.089844,21883.820313,23360.779297,23360.779297,25822815800
2017-01-31,23211.880859,24216.529297,22997.460938,23740.730469,23740.730469,41223714800
2017-02-28,23849.220703,24656.650391,23438.859375,24111.589844,24111.589844,42389134200
2017-03-31,24236.560547,24717.439453,23723.869141,24615.130859,24615.130859,27911051000
2017-04-30,24773.800781,25817.949219,24358.720703,25660.650391,25660.650391,33998951700
2017-05-31,25736.349609,26090.330078,25557.800781,25764.580078,25764.580078,35906269800
2017-06-30,25654.769531,27324.380859,25199.859375,27323.990234,27323.990234,37177052800
2017-07-31,27326.039063,27747.349609,27326.039063,27690.359375,27690.359375,9077252500
